user_id,time,click_upgrade_from
3074457346432764003,2019-02-07 20:34:52 UTC,backup_board
3074457346441801255,2019-02-07 18:52:38 UTC,backup_board
3074457346454240017,2019-02-14 03:26:48 UTC,backup_board
3074457346478611162,2019-02-27 14:20:08 UTC,backup_board
3074457346478611162,2019-02-27 13:42:31 UTC,backup_board
3074457346478611162,2019-02-27 09:26:10 UTC,backup_board
3074457346478611162,2019-02-27 09:23:57 UTC,backup_board
3074457346478611162,2019-02-27 13:43:03 UTC,backup_board
3074457346472547313,2019-02-24 17:50:00 UTC,backup_board
3074457346435791256,2019-02-05 09:29:36 UTC,backup_board
3074457346440336867,2019-02-22 14:19:58 UTC,backup_board
3074457346440336867,2019-02-22 14:20:00 UTC,backup_board
3074457346440336867,2019-02-22 14:20:45 UTC,backup_board
3074457346440336867,2019-02-22 05:04:04 UTC,backup_board
3074457346477010079,2019-03-20 15:58:25 UTC,backup_board
3074457346470927799,2019-02-28 10:29:12 UTC,backup_board
3074457346481972714,2019-02-28 09:38:52 UTC,backup_board
3074457346473224504,2019-02-24 18:01:10 UTC,backup_board
3074457346459050817,2019-02-16 20:25:19 UTC,backup_board
3074457346459050817,2019-02-16 20:25:21 UTC,backup_board
3074457346477010079,2019-03-21 15:19:07 UTC,backup_board
3074457346460076300,2019-02-17 19:02:50 UTC,backup_board
3074457346458828527,2019-02-17 00:54:19 UTC,backup_board
3074457346458828527,2019-02-17 00:54:23 UTC,backup_board
3074457346466579498,2019-03-13 14:50:51 UTC,backup_board
3074457346447749146,2019-02-27 13:02:42 UTC,backup_board
3074457346454532618,2019-02-14 14:25:23 UTC,backup_board
3074457346483156734,2019-03-04 12:29:37 UTC,backup_board
3074457346466102312,2019-02-20 16:27:14 UTC,backup_board
3074457346468690548,2019-02-21 17:33:32 UTC,backup_board
3074457346437965274,2019-02-06 11:45:08 UTC,backup_board
3074457346445812335,2019-02-10 14:13:56 UTC,backup_board
3074457346445812335,2019-02-10 14:13:57 UTC,backup_board
3074457346445812335,2019-02-10 14:13:55 UTC,backup_board
3074457346443216370,2019-03-19 12:10:13 UTC,backup_board
3074457346480016156,2019-03-12 13:45:59 UTC,backup_board
3074457346457860200,2019-02-24 22:50:11 UTC,backup_board
3074457346444107579,2019-02-19 10:20:32 UTC,backup_board
3074457346437998020,2019-02-07 08:00:06 UTC,backup_board
3074457346461829486,2019-03-03 19:57:28 UTC,backup_board
3074457346480566843,2019-02-28 18:40:38 UTC,backup_board
3074457346445733003,2019-02-13 09:55:50 UTC,backup_board
3074457346446251566,2019-03-11 22:37:35 UTC,backup_board
3074457346481090774,2019-03-11 16:39:26 UTC,backup_board
3074457346478372683,2019-02-26 18:43:25 UTC,backup_board
3074457346478372683,2019-02-26 18:43:28 UTC,backup_board
3074457346477270623,2019-02-26 14:04:39 UTC,backup_board
3074457346456123687,2019-02-17 09:15:28 UTC,backup_board
3074457346284081725,2019-04-29 14:15:19 UTC,backup_board
3074457346284081725,2019-04-29 10:50:51 UTC,backup_board
3074457346284081725,2019-04-29 16:48:45 UTC,backup_board
3074457346443167771,2019-02-18 11:11:46 UTC,backup_board
3074457346461093179,2019-02-18 12:58:04 UTC,backup_board
3074457346461093179,2019-02-18 12:59:38 UTC,backup_board
3074457346443167771,2019-02-18 11:11:44 UTC,backup_board
3074457346434860109,2019-02-04 18:34:16 UTC,backup_board
3074457346441737391,2019-03-03 09:03:32 UTC,backup_board
3074457346478680076,2019-02-27 14:59:07 UTC,backup_board
3074457346479607030,2019-02-27 10:58:32 UTC,backup_board
3074457346478680076,2019-02-27 15:01:27 UTC,backup_board
3074457346477717114,2019-02-27 05:48:27 UTC,backup_board
3074457346478680076,2019-02-27 15:08:52 UTC,backup_board
3074457346467773749,2019-02-21 15:56:34 UTC,backup_board
3074457346438398962,2019-04-01 13:53:03 UTC,backup_board
3074457346441335814,2019-02-07 15:34:14 UTC,backup_board
3074457346471844736,2019-02-23 05:14:01 UTC,backup_board
3074457346471844736,2019-02-23 05:14:03 UTC,backup_board
3074457346429293415,2019-02-03 16:39:14 UTC,backup_board
3074457346453024343,2019-02-13 16:05:07 UTC,backup_board
3074457346453024343,2019-02-13 16:36:03 UTC,backup_board
3074457346453024343,2019-02-13 16:36:04 UTC,backup_board
3074457346431879799,2019-02-09 11:37:50 UTC,backup_board
3074457346455932050,2019-02-15 19:55:13 UTC,backup_board
3074457346466049651,2019-02-20 14:46:16 UTC,backup_board
3074457346433523638,2019-02-04 10:03:19 UTC,backup_board
3074457346434155671,2019-02-04 23:28:44 UTC,backup_board
3074457346433430625,2019-02-04 06:41:11 UTC,backup_board
3074457346447466923,2019-03-07 21:05:55 UTC,backup_board
80304434,2019-02-12 13:58:18 UTC,backup_board
3074457346437635168,2019-06-08 22:14:07 UTC,backup_board
3074457346482405494,2019-02-28 14:09:37 UTC,backup_board
3074457345835062788,2019-02-14 16:49:02 UTC,backup_board
3074457345835062788,2019-02-14 16:49:00 UTC,backup_board
3074457346457049099,2019-02-20 10:26:11 UTC,backup_board
3074457346459871739,2019-02-17 15:55:06 UTC,backup_board
3074457346479793191,2019-02-27 19:58:08 UTC,backup_board
3074457346479793191,2019-02-27 19:51:54 UTC,backup_board
3074457346462664874,2019-03-04 08:59:22 UTC,backup_board
3074457346466209686,2019-02-20 15:28:00 UTC,backup_board
3074457346463017370,2019-02-19 11:58:05 UTC,backup_board
3074457346454092587,2019-06-04 07:56:27 UTC,backup_board
3074457346442255043,2019-03-09 18:56:01 UTC,backup_board
3074457346446447856,2019-02-10 17:38:43 UTC,backup_board
3074457346470677614,2019-02-22 17:37:19 UTC,backup_board
3074457346457049099,2019-02-22 12:29:47 UTC,backup_board
3074457346429222567,2019-02-02 02:50:06 UTC,backup_board
3074457346429222567,2019-02-11 02:14:02 UTC,backup_board
3074457346479844209,2019-06-06 12:55:49 UTC,backup_board
3074457346118955388,2019-02-25 19:31:47 UTC,backup_board
3074457346478531978,2019-03-26 08:54:01 UTC,backup_board
3074457346434152382,2019-02-04 14:21:48 UTC,backup_board
3074457346431903173,2019-02-03 02:58:08 UTC,backup_board
3074457346460473242,2019-02-18 06:57:41 UTC,backup_board
3074457345967987807,2019-02-18 10:01:35 UTC,backup_board
3074457346441702932,2019-02-08 03:22:28 UTC,backup_board
3074457346444210890,2019-02-08 19:30:37 UTC,backup_board
3074457346441444530,2019-02-08 09:57:54 UTC,backup_board
3074457346441444530,2019-02-08 09:57:53 UTC,backup_board
3074457346438216873,2019-03-06 13:58:30 UTC,backup_board
3074457346445966680,2019-05-15 08:48:00 UTC,backup_board
3074457346445966680,2019-05-15 08:48:01 UTC,backup_board
3074457346429276501,2019-02-01 05:50:00 UTC,backup_board
3074457346480737735,2019-02-27 17:18:40 UTC,backup_board
3074457346447257129,2019-02-14 12:59:47 UTC,backup_board
3074457346476846393,2019-02-26 15:00:20 UTC,backup_board
3074457346459952973,2019-02-17 17:50:58 UTC,backup_board
3074457346434053146,2019-03-01 10:42:38 UTC,backup_board
3074457346453360777,2019-05-27 09:10:51 UTC,backup_board
3074457346476397434,2019-06-13 15:06:20 UTC,backup_board
3074457346476397434,2019-06-13 15:06:17 UTC,backup_board
3074457346483693319,2019-03-06 20:26:49 UTC,backup_board
3074457346483693319,2019-03-06 20:26:48 UTC,backup_board
3074457346457954835,2019-02-16 13:15:58 UTC,backup_board
3074457346314934826,2019-02-27 09:23:54 UTC,backup_board
3074457346314934826,2019-02-27 05:20:15 UTC,backup_board
3074457346479193334,2019-02-27 08:01:16 UTC,backup_board
3074457346430323878,2019-02-20 14:34:17 UTC,backup_board
3074457346430323878,2019-02-20 14:35:01 UTC,backup_board
3074457346483580950,2019-02-28 21:41:07 UTC,backup_board
3074457346478009599,2019-02-28 10:24:48 UTC,backup_board
3074457346482258867,2019-02-28 12:28:32 UTC,backup_board
3074457346429276148,2019-02-01 08:12:12 UTC,backup_board
3074457346170393693,2019-02-26 07:45:24 UTC,backup_board
3074457346471116964,2019-02-23 12:50:02 UTC,backup_board
3074457346453858750,2019-02-14 01:02:05 UTC,backup_board
3074457346437562601,2019-05-28 14:23:27 UTC,backup_board
3074457346452637875,2019-02-13 14:38:21 UTC,backup_board
3074457346452637875,2019-02-13 14:38:23 UTC,backup_board
3074457346452637875,2019-02-13 14:38:23 UTC,backup_board
3074457346452263074,2019-02-13 15:16:27 UTC,backup_board
3074457346450659672,2019-02-12 16:43:53 UTC,backup_board
3074457346443502609,2019-02-09 04:00:33 UTC,backup_board
3074457346433280478,2019-02-06 16:40:59 UTC,backup_board
3074457346438701101,2019-02-06 17:53:07 UTC,backup_board
3074457345758558948,2019-02-15 06:26:47 UTC,backup_board
3074457346456580006,2019-02-15 17:08:53 UTC,backup_board
3074457346473238949,2019-05-05 11:10:36 UTC,backup_board
3074457346473238949,2019-05-05 11:10:39 UTC,backup_board
3074457346474357004,2019-02-25 08:12:26 UTC,backup_board
3074457346460311324,2019-02-18 01:36:38 UTC,backup_board
3074457346478378781,2019-03-01 16:17:29 UTC,backup_board
3074457346451613453,2019-02-23 19:20:15 UTC,backup_board
3074457346435106348,2019-02-05 01:30:20 UTC,backup_board
3074457346440595395,2019-02-07 10:31:26 UTC,backup_board
3074457346440595395,2019-02-07 10:34:00 UTC,backup_board
3074457346438176884,2019-02-07 12:20:24 UTC,backup_board
3074457346023120809,2019-02-11 16:13:24 UTC,backup_board
100636176,2019-02-19 07:07:10 UTC,backup_board
100636176,2019-02-19 06:38:50 UTC,backup_board
3074457346478094253,2019-03-01 17:10:06 UTC,backup_board
3074457346478094253,2019-03-01 17:50:06 UTC,backup_board
3074457346483039305,2019-03-01 01:49:13 UTC,backup_board
3074457346432592691,2019-02-03 16:17:26 UTC,backup_board
3074457346461006278,2019-02-18 13:01:15 UTC,backup_board
3074457346450228812,2019-03-09 14:55:12 UTC,backup_board
3074457346438661010,2019-02-10 10:48:22 UTC,backup_board
3074457346440079714,2019-02-07 02:18:16 UTC,backup_board
3074457346478584697,2019-02-26 21:19:45 UTC,backup_board
3074457346439466078,2019-02-06 18:05:50 UTC,backup_board
3074457346440029437,2019-03-08 20:54:52 UTC,backup_board
3074457346466463676,2019-02-20 18:38:08 UTC,backup_board
3074457346458709116,2019-03-17 23:48:33 UTC,backup_board
3074457346467347806,2019-02-21 08:25:41 UTC,backup_board
3074457346466840089,2019-02-21 20:26:34 UTC,backup_board
3074457346459135732,2019-02-16 23:26:20 UTC,backup_board
3074457346447540756,2019-02-13 08:00:44 UTC,backup_board
3074457346450296957,2019-02-12 15:02:08 UTC,backup_board
3074457346472113372,2019-04-15 22:01:58 UTC,backup_board
3074457346472113372,2019-04-15 22:01:56 UTC,backup_board
3074457346476047181,2019-02-25 21:41:54 UTC,backup_board
3074457346476281986,2019-02-25 23:52:01 UTC,backup_board
3074457346456985428,2019-03-11 10:31:50 UTC,backup_board
3074457346314934826,2019-02-26 14:48:46 UTC,backup_board
3074457346314934826,2019-02-26 14:49:37 UTC,backup_board
3074457346314934826,2019-02-26 15:00:02 UTC,backup_board
3074457346314934826,2019-02-26 14:46:12 UTC,backup_board
3074457346314934826,2019-02-26 15:08:15 UTC,backup_board
3074457346314934826,2019-02-26 11:15:41 UTC,backup_board
3074457346467265404,2019-02-21 02:29:06 UTC,backup_board
3074457346467265404,2019-02-21 02:29:04 UTC,backup_board
3074457346471845097,2019-02-23 06:18:34 UTC,backup_board
3074457346456755084,2019-03-11 09:41:58 UTC,backup_board
3074457346460623302,2019-04-08 10:52:52 UTC,backup_board
3074457346458280051,2019-02-16 22:18:15 UTC,backup_board
3074457346438176769,2019-02-06 14:08:38 UTC,backup_board
3074457346455815656,2019-04-26 12:32:59 UTC,backup_board
3074457346455815656,2019-04-26 12:33:01 UTC,backup_board
3074457346453366062,2019-03-05 10:58:22 UTC,backup_board
3074457346470670158,2019-02-22 15:00:40 UTC,backup_board
3074457346470670158,2019-02-22 15:00:41 UTC,backup_board
3074457346470670158,2019-02-22 14:59:42 UTC,backup_board
3074457346452871277,2019-02-13 15:38:31 UTC,backup_board
3074457346442289200,2019-02-11 18:37:56 UTC,backup_board
3074457346470670158,2019-02-25 14:20:50 UTC,backup_board
3074457346470670158,2019-02-25 14:20:49 UTC,backup_board
3074457346446433489,2019-02-25 13:32:57 UTC,backup_board
3074457346479121837,2019-03-15 09:18:37 UTC,backup_board
3074457346459022787,2019-02-27 10:35:27 UTC,backup_board
3074457346475669741,2019-02-26 15:18:58 UTC,backup_board
3074457346445565324,2019-02-21 23:37:41 UTC,backup_board
3074457346462730170,2019-02-19 06:44:49 UTC,backup_board
3074457346482780041,2019-03-05 02:22:27 UTC,backup_board
3074457346445979859,2019-02-10 13:11:54 UTC,backup_board
3074457346445979859,2019-02-10 13:11:57 UTC,backup_board
3074457346445979859,2019-02-10 13:15:04 UTC,backup_board
3074457346477199258,2019-03-01 12:47:51 UTC,backup_board
3074457346480612103,2019-02-27 16:36:58 UTC,backup_board
3074457346480612103,2019-02-27 16:42:32 UTC,backup_board
3074457346451924961,2019-03-07 23:30:03 UTC,backup_board
3074457346448484937,2019-02-11 20:41:08 UTC,backup_board
3074457346448484937,2019-02-11 20:41:10 UTC,backup_board
3074457346463782092,2019-02-19 16:08:59 UTC,backup_board
3074457346435590662,2019-02-19 04:23:54 UTC,backup_board
3074457346435590662,2019-02-19 04:23:53 UTC,backup_board
3074457346454610286,2019-04-11 08:46:44 UTC,backup_board
3074457346438803472,2019-02-06 15:34:32 UTC,backup_board
3074457346436862205,2019-02-06 03:25:50 UTC,backup_board
3074457346436862205,2019-02-06 03:55:58 UTC,backup_board
3074457346472658332,2019-04-07 20:18:52 UTC,backup_board
3074457346460623251,2019-02-19 07:08:38 UTC,backup_board
3074457346474082023,2019-02-25 04:52:35 UTC,backup_board
3074457346461056764,2019-02-18 21:24:50 UTC,backup_board
3074457346436862205,2019-02-05 17:49:35 UTC,backup_board
3074457346436862205,2019-02-05 17:42:02 UTC,backup_board
3074457346482048312,2019-03-06 12:30:24 UTC,backup_board
3074457346482048312,2019-03-06 12:30:54 UTC,backup_board
3074457346482048312,2019-03-06 12:14:57 UTC,backup_board
3074457346482048312,2019-03-06 12:16:12 UTC,backup_board
3074457346479625221,2019-02-27 11:19:17 UTC,backup_board
3074457346076804344,2019-02-27 20:18:11 UTC,backup_board
3074457346449318881,2019-02-12 08:18:30 UTC,backup_board
3074457346454279373,2019-02-15 10:22:45 UTC,backup_board
3074457346445424517,2019-02-09 21:12:14 UTC,backup_board
3074457346482207712,2019-02-28 12:58:31 UTC,backup_board
3074457346471787530,2019-02-24 06:34:38 UTC,backup_board
3074457346452122129,2019-02-17 20:19:12 UTC,backup_board
3074457346448057104,2019-02-17 08:51:48 UTC,backup_board
3074457346452122129,2019-02-17 20:31:58 UTC,backup_board
3074457346477090459,2019-05-15 09:43:23 UTC,backup_board
3074457346477090459,2019-05-15 09:34:55 UTC,backup_board
3074457346471586806,2019-03-13 21:46:37 UTC,backup_board
3074457346440068151,2019-02-07 08:19:05 UTC,backup_board
3074457346438783870,2019-02-07 07:06:58 UTC,backup_board
3074457346433779253,2019-02-07 23:43:04 UTC,backup_board
3074457346433779253,2019-02-07 23:43:03 UTC,backup_board
3074457346475914641,2019-03-29 15:20:44 UTC,backup_board
3074457346454849500,2019-02-14 13:21:57 UTC,backup_board
3074457346455328493,2019-02-14 16:37:14 UTC,backup_board
3074457346470908019,2019-02-22 16:14:07 UTC,backup_board
3074457346470908019,2019-02-22 16:14:06 UTC,backup_board
3074457346470320960,2019-02-22 11:33:02 UTC,backup_board
3074457346459294726,2019-03-18 10:59:58 UTC,backup_board
3074457346444408083,2019-02-08 22:23:44 UTC,backup_board
3074457346444408083,2019-02-08 22:23:45 UTC,backup_board
3074457346435311003,2019-02-08 02:23:43 UTC,backup_board
3074457346477717114,2019-02-28 12:42:00 UTC,backup_board
3074457346477717114,2019-02-28 12:41:57 UTC,backup_board
3074457346477717114,2019-02-28 12:41:58 UTC,backup_board
3074457346429368083,2019-02-01 07:26:59 UTC,backup_board
3074457346451757730,2019-02-14 05:07:25 UTC,backup_board
3074457346451757730,2019-02-14 05:07:27 UTC,backup_board
3074457346455551907,2019-02-14 17:44:07 UTC,backup_board
3074457346475189216,2019-03-04 16:55:20 UTC,backup_board
3074457346465866612,2019-02-20 13:19:07 UTC,backup_board
3074457346433375982,2019-02-04 10:06:05 UTC,backup_board
3074457346470399742,2019-02-22 13:56:20 UTC,backup_board
3074457346463320843,2019-02-22 22:41:57 UTC,backup_board
3074457346463421174,2019-04-10 03:31:16 UTC,backup_board
3074457346460295837,2019-04-03 13:08:07 UTC,backup_board
3074457346481909294,2019-02-28 14:32:51 UTC,backup_board
3074457346473735006,2019-02-24 18:47:07 UTC,backup_board
3074457346473735006,2019-02-24 18:48:17 UTC,backup_board
3074457346460753377,2019-03-25 12:19:35 UTC,backup_board
3074457346459732435,2019-02-17 18:12:57 UTC,backup_board
3074457346430956948,2019-02-01 23:59:35 UTC,backup_board
3074457346466875949,2019-02-20 21:42:04 UTC,backup_board
3074457346438633049,2019-03-22 16:14:01 UTC,backup_board
3074457346430828826,2019-02-01 22:21:56 UTC,backup_board
3074457346429285737,2019-02-01 20:29:26 UTC,backup_board
3074457346478695582,2019-02-26 22:10:42 UTC,backup_board
3074457346478695582,2019-02-26 22:10:40 UTC,backup_board
3074457346459619408,2019-02-17 15:39:05 UTC,backup_board
3074457346449976843,2019-02-14 22:16:12 UTC,backup_board
3074457346476647160,2019-02-26 10:43:39 UTC,backup_board
3074457346454869899,2019-05-16 12:29:24 UTC,backup_board
3074457346460976188,2019-02-18 12:01:30 UTC,backup_board
3074457345968316745,2019-02-10 12:06:14 UTC,backup_board
3074457346436559635,2019-02-05 15:27:13 UTC,backup_board
3074457346441959539,2019-02-07 19:24:50 UTC,backup_board
3074457346445794795,2019-04-07 12:41:48 UTC,backup_board
3074457346445794795,2019-04-07 12:41:49 UTC,backup_board
3074457346444498157,2019-02-09 00:55:12 UTC,backup_board
3074457346444498157,2019-02-09 00:53:52 UTC,backup_board
3074457346473767944,2019-02-26 11:09:05 UTC,backup_board
3074457346479304641,2019-06-14 07:01:28 UTC,backup_board
3074457346479304641,2019-06-14 07:01:26 UTC,backup_board
3074457346471486935,2019-02-22 21:30:52 UTC,backup_board
3074457346027453150,2019-02-22 14:43:23 UTC,backup_board
3074457346449894507,2019-02-13 18:21:22 UTC,backup_board
3074457346452416225,2019-02-13 12:48:41 UTC,backup_board
3074457346452416225,2019-02-13 12:49:38 UTC,backup_board
3074457346449923718,2019-02-13 12:05:08 UTC,backup_board
3074457346447917298,2019-02-13 11:30:19 UTC,backup_board
3074457346452416225,2019-02-13 12:47:57 UTC,backup_board
3074457346430113823,2019-03-08 20:31:39 UTC,backup_board
3074457346446659879,2019-02-11 13:24:12 UTC,backup_board
3074457346056914137,2019-03-15 09:49:35 UTC,backup_board
3074457346056914137,2019-03-15 09:49:34 UTC,backup_board
3074457346056914137,2019-03-15 10:39:35 UTC,backup_board
3074457346449627885,2019-02-12 10:54:42 UTC,backup_board
3074457346460156556,2019-05-16 08:37:33 UTC,backup_board
3074457346460966980,2019-02-18 13:30:30 UTC,backup_board
3074457346429361455,2019-02-01 06:59:38 UTC,backup_board
3074457346478094250,2019-03-04 22:07:39 UTC,backup_board
3074457346469828416,2019-02-22 06:20:56 UTC,backup_board
3074457346469758925,2019-02-22 15:13:15 UTC,backup_board
3074457346483721313,2019-03-07 17:27:23 UTC,backup_board
3074457346429671969,2019-02-03 14:31:28 UTC,backup_board
3074457346475566783,2019-04-10 12:39:17 UTC,backup_board
3074457346473182670,2019-03-11 09:46:08 UTC,backup_board
3074457346444538020,2019-02-09 09:04:28 UTC,backup_board
